frequency,pdr
11,-81.0
12,-90.625
13,-88.0
14,-86.0
15,-85.0
16,-84.7
17,-82.0
18,-82.7
19,-84.0
20,-86.0
21,-88.8
22,-85.4
23,-83.6
24,-87.8
25,-86.1
26,-84.0
