frequency,pdr
11,-34.2
12,-35.0
13,-36.3
14,-37.0
15,-37.0
16,-38.7
17,-40.0
18,-40.3
19,-42.9
20,-43.0
21,-44.0
22,-46.0
23,-49.0
24,-52.0
25,-52.2
26,-53.8
