frequency,pdr
11,-40.0
12,-40.0
13,-41.1
14,-42.7
15,-43.0
16,-43.4
17,-43.7
18,-43.2
19,-43.0
20,-42.2
21,-40.9
22,-40.0
23,-40.0
24,-40.0
25,-40.0
26,-40.0
