frequency,pdr
11,-65.0
12,-62.7
13,-60.8
14,-64.0
15,-60.6
16,-62.0
17,-64.3333333333
18,-59.0
19,-58.0
20,-61.0
21,-65.6
22,-66.4
23,-72.8
24,-70.5
25,-70.0
26,-73.0
