frequency,pdr
11,-48.8
12,-49.0
13,-49.3
14,-49.6
15,-52.0
16,-51.0
17,-54.8
18,-60.1111111111
19,-60.6666666667
20,-54.9
21,-49.0
22,-49.0
23,-49.7
24,-52.0
25,-52.0
26,-53.0
