frequency,pdr
11,-61.125
12,-67.0
13,-63.7777777778
14,-65.0
15,-61.0
16,-71.4444444444
17,-60.25
18,-55.0
19,-55.0
20,-52.0
21,-55.0
22,-60.6
23,-67.0
24,-58.0
25,-55.0
26,-56.8
