frequency,pdr
11,-51.0
12,-51.9
13,-52.0
14,-52.0
15,-54.5
16,-55.0
17,-54.7
18,-54.9
19,-57.75
20,-55.0
21,-55.0
22,-58.0
23,-55.0
24,-53.3
25,-55.0
26,-55.0
