frequency,pdr
11,-52.1
12,-55.3
13,-65.9
14,-52.0
15,-48.7
16,-46.2
17,-45.8
18,-46.7
19,-51.6
20,-53.0
21,-62.6
22,-55.0
23,-49.0
24,-52.4
25,-51.7
26,-51.1
