frequency,pdr
11,-59.1
12,-69.9
13,-58.3
14,-54.7
15,-52.5
16,-55.0
17,-61.2
18,-64.0
19,-55.0
20,-55.0
21,-59.7
22,-56.5
23,-58.4
24,-55.0
25,-67.0
26,-56.8
