frequency,pdr
11,-67.0
12,-56.6
13,-55.0
14,-55.2
15,-48.2
16,-46.0
17,-47.9
18,-55.1
19,-49.4
20,-55.0
21,-51.5
22,-55.6
23,-52.0
24,-58.0
25,-56.7
26,-58.0
