frequency,pdr
11,-58.6
12,-62.2
13,-55.0
14,-58.0
15,-74.4
16,-58.8
17,-74.3
18,-63.7
19,-55.1
20,-56.0
21,-60.6
22,-59.4
23,-61.0
24,-61.0
25,-67.8
26,-69.9
