frequency,pdr
11,-70.0
12,-68.0
13,-69.9
14,-67.0
15,-67.0
16,-70.0
17,-70.0
18,-72.9
19,-76.0
20,-73.0
21,-69.1
22,-67.1
23,-68.5
24,-70.0
25,-70.0
26,-71.0
