frequency,pdr
11,-49.0
12,-49.5
13,-49.6
14,-50.2
15,-51.5
16,-52.0
17,-52.0
18,-53.2
19,-55.0
20,-55.0
21,-55.0
22,-55.1
23,-55.9
24,-56.3
25,-55.5
26,-56.4
