frequency,pdr
11,-83.0
12,-80.6
13,-81.0
14,-80.4
15,-81.3
16,-82.0
17,-81.0
18,-79.9
19,-79.6
20,-80.3
21,-81.0
22,-82.0
23,-83.25
24,-83.1
25,-81.9
26,-81.0
