frequency,pdr
11,-82.3
12,-82.0
13,-82.0
14,-81.8
15,-81.2
16,-82.0
17,-84.9
18,-86.9
19,-87.0
20,-86.0
21,-85.0
22,-85.0
23,-85.8888888889
24,-87.1
25,-88.4
26,-89.6
