frequency,pdr
11,-43.0
12,-43.0
13,-43.0
14,-43.0
15,-42.2
16,-42.0
17,-42.0
18,-41.0
19,-40.7
20,-40.1
21,-40.0
22,-40.0
23,-39.7
24,-39.0
25,-38.0
26,-38.1
