frequency,pdr
11,-68.0
12,-70.0
13,-73.0
14,-73.0
15,-73.0
16,-73.0
17,-73.0
18,-74.7
19,-76.0
20,-76.5
21,-77.0
22,-78.0
23,-79.0
24,-79.0
25,-79.0
26,-79.0
