frequency,pdr
11,-64.0
12,-62.0
13,-61.0
14,-61.0
15,-59.9
16,-58.0
17,-58.0
18,-55.6
19,-55.3
20,-57.7
21,-59.0
22,-61.0
23,-61.0
24,-62.0
25,-62.0
26,-61.7
