frequency,pdr
11,-57.625
12,-62.4444444444
13,-75.1111111111
14,-65.7
15,-73.0
16,-61.2
17,-60.5
18,-67.0
19,-66.8
20,-63.8
21,-80.8
22,-66.4
23,-59.8
24,-64.3
25,-73.0
26,-74.6
