frequency,pdr
11,-54.6
12,-61.5555555556
13,-55.1
14,-58.7777777778
15,-65.7777777778
16,-60.9
17,-66.7
18,-64.2
19,-61.1
20,-66.3
21,-65.4
22,-66.5
23,-63.7272727273
24,-58.6
25,-59.9
26,-59.8
