frequency,pdr
11,-56.5
12,-57.1111111111
13,-67.7
14,-59.7777777778
15,-59.6
16,-59.9
17,-61.0
18,-58.0
19,-55.0
20,-60.4
21,-58.0
22,-60.9
23,-64.0
24,-73.5
25,-55.4
26,-63.6
