frequency,pdr
11,-66.1111111111
12,-53.0
13,-61.0
14,-69.3
15,-58.0
16,-60.0
17,-62.6
18,-64.0
19,-64.3
20,-62.4
21,-69.9
22,-65.4
23,-59.9
24,-56.6
25,-60.0
26,-64.0
