frequency,pdr
11,-55.5
12,-55.0
13,-68.0
14,-56.3
15,-54.0
16,-70.0
17,-52.0
18,-54.4
19,-55.3
20,-53.9
21,-59.0
22,-51.0
23,-55.0
24,-54.9
25,-52.0
26,-51.8
