frequency,pdr
11,-65.875
12,-64.7777777778
13,-58.9
14,-58.0
15,-57.3
16,-59.5
17,-62.6
18,-55.0
19,-55.0
20,-59.7
21,-61.0
22,-72.3
23,-52.9
24,-53.3
25,-62.4
26,-66.0
