frequency,pdr
11,-65.9
12,-64.7777777778
13,-61.5555555556
14,-57.0
15,-58.0
16,-67.0
17,-60.5
18,-64.2
19,-54.0
20,-63.0
21,-64.1
22,-67.0
23,-58.0
24,-58.9
25,-60.3
26,-62.3
