frequency,pdr
11,-65.4
12,-58.0
13,-58.5555555556
14,-64.3
15,-72.2
16,-65.1
17,-59.0
18,-63.3
19,-69.8
20,-64.3
21,-62.2
22,-68.0
23,-63.3
24,-62.0
25,-58.0
26,-61.0
