frequency,pdr
11,-60.2
12,-63.1111111111
13,-65.6
14,-59.4444444444
15,-53.2222222222
16,-55.0
17,-58.5
18,-68.0
19,-56.1
20,-66.2
21,-49.2
22,-46.3
23,-55.0
24,-55.0
25,-51.8
26,-50.0
