frequency,pdr
11,-54.6
12,-55.0
13,-54.9
14,-55.0
15,-56.4444444444
16,-55.0
17,-55.0
18,-54.1
19,-58.0
20,-77.8571428571
21,-57.6
22,-57.0
23,-55.0
24,-61.0
25,-58.0
26,-61.0
