frequency,pdr
11,-57.8
12,-61.0
13,-58.0
14,-52.3
15,-53.0
16,-56.8
17,-55.0
18,-70.6
19,-56.8
20,-61.0
21,-69.7
22,-55.3
23,-55.0
24,-54.3
25,-63.7272727273
26,-57.4
