frequency,pdr
11,-59.3
12,-58.0
13,-67.3333333333
14,-56.2222222222
15,-51.2
16,-55.0
17,-63.5
18,-65.0
19,-63.1
20,-64.0
21,-68.1
22,-58.0
23,-57.9
24,-76.0
25,-67.0
26,-58.0
