frequency,pdr
11,-52.0
12,-60.3333333333
13,-62.1111111111
14,-75.625
15,-70.0
16,-67.0
17,-62.5
18,-65.0
19,-59.7
20,-65.3
21,-67.0
22,-62.0
23,-64.7
24,-67.0
25,-64.0
26,-64.4
