frequency,pdr
11,-52.0
12,-63.9
13,-63.2222222222
14,-58.2222222222
15,-63.8
16,-61.5
17,-64.0
18,-61.9
19,-58.0
20,-65.4
21,-64.9
22,-62.6
23,-67.0
24,-69.9
25,-58.2
26,-66.3
