frequency,pdr
11,-72.6
12,-70.0
13,-69.8
14,-70.0
15,-67.5
16,-67.0
17,-67.0
18,-67.0
19,-67.4
20,-69.0
21,-70.0
22,-71.4
23,-72.9
24,-71.9
25,-72.2
26,-72.8
