frequency,pdr
11,-82.4
12,-86.5
13,-82.0
14,-80.3
15,-80.2
16,-84.0
17,-85.0
18,-84.0
19,-85.0
20,-89.0
22,-88.8
23,-89.7
24,-90.3
25,-88.9
26,-84.7
