frequency,pdr
11,-64.1
12,-63.7
13,-61.7777777778
14,-58.9
15,-58.0
16,-58.0
17,-58.0
18,-55.0
19,-55.0
20,-55.0
21,-55.0
22,-55.0
23,-55.0
24,-55.0
25,-58.0
26,-57.4
