frequency,pdr
11,-89.875
12,-91.0
13,-90.0
14,-89.1111111111
15,-88.0
16,-89.0
17,-91.0
18,-91.0
19,-91.0
20,-90.3
21,-91.0
22,-91.0
23,-91.0
24,-91.0
25,-91.0
26,-91.0
