frequency,pdr
11,-64.0
12,-61.0
13,-61.0
14,-59.0
15,-58.0
16,-55.1
17,-55.0
18,-57.8
19,-59.8
20,-61.0
21,-64.0
22,-67.0
23,-72.1428571429
24,-78.9
25,-74.3
26,-77.0
