frequency,pdr
11,-40.0
12,-40.0
13,-40.0
14,-40.0
15,-40.6
16,-41.1
17,-41.1
18,-40.0
19,-40.0
20,-38.6
21,-38.0
22,-37.9
23,-37.8
24,-37.0
25,-37.0
26,-37.1
