frequency,pdr
11,-91.0
12,-91.0
13,-91.0
14,-91.0
15,-91.0
16,-91.0
17,-91.0
19,-91.0
20,-90.25
21,-91.0
22,-90.1
23,-91.0
24,-91.0
25,-91.0
