frequency,pdr
11,-79.0
12,-79.0
13,-79.0
14,-79.0
15,-81.0
16,-83.7
17,-86.9
18,-86.9
19,-84.0
20,-83.1
21,-85.0
22,-88.4285714286
23,-90.8888888889
24,-90.0
25,-85.2
26,-85.0
