frequency,pdr
11,-59.7
12,-60.8
13,-60.6
14,-61.0
15,-61.0
16,-61.0
17,-61.3
18,-62.3
19,-64.0
20,-64.0
21,-66.0
22,-67.0
23,-67.0
24,-67.0
25,-67.0
26,-67.0
