frequency,pdr
11,-85.6
12,-83.2
13,-82.0
14,-81.6
15,-81.7
16,-82.1
17,-86.3
18,-90.8
21,-91.0
22,-90.875
23,-91.0
24,-91.0
25,-91.0
26,-91.0
