frequency,pdr
11,-76.9
12,-76.0
13,-76.0
14,-76.0
15,-76.0
16,-76.0
17,-76.0
18,-78.2
19,-80.8
20,-86.0
21,-90.6666666667
24,-91.0
25,-87.9
26,-85.1
