frequency,pdr
11,-57.8
12,-54.75
13,-58.0
14,-55.3333333333
15,-55.0
16,-54.5
17,-55.0
18,-55.2
19,-59.0
20,-54.0
21,-52.0
22,-56.3
23,-55.0
24,-57.1
25,-55.0
26,-52.0
