frequency,pdr
11,-76.5
12,-78.6
13,-78.9
14,-76.6
15,-74.7
16,-73.9
17,-75.6
18,-77.4
19,-79.0
20,-79.0
21,-78.9
22,-79.0
23,-79.0
24,-78.7
25,-79.0
26,-86.6
