frequency,pdr
11,-88.0
12,-86.0
13,-85.0
14,-84.3
15,-84.0
16,-85.0
17,-85.0
18,-85.0
19,-85.0
20,-86.0
21,-87.5
22,-87.3333333333
23,-88.0
24,-87.9
25,-88.0
26,-87.0
