frequency,pdr
11,-86.9
12,-87.0
13,-87.6
14,-87.0
15,-85.1
16,-83.3
17,-83.5
18,-84.0
19,-84.7
20,-85.0
21,-85.0
22,-85.6666666667
23,-85.875
24,-86.1
25,-88.9
26,-90.0
