frequency,pdr
11,99.5515695067
12,98.2062780269
13,94.3049327354
14,99.9103139013
15,99.8206278027
16,100.044843049
17,100.0
18,99.4170403587
19,100.0
20,100.0
21,99.9103139013
22,99.8206278027
23,99.7757847534
24,100.044843049
25,100.044843049
26,99.9551569507
