frequency,pdr
11,99.0134529148
12,97.264573991
13,93.3632286996
14,99.865470852
15,99.7757847534
16,98.5650224215
17,100.044843049
18,99.865470852
19,99.9551569507
20,100.179372197
21,99.9103139013
22,99.2825112108
23,99.6860986547
24,97.0403587444
25,100.044843049
26,100.0
