frequency,pdr
11,99.4170403587
12,97.8475336323
13,97.399103139
14,99.9551569507
15,100.0
16,100.0
17,100.0
18,99.5964125561
19,100.0
20,99.7757847534
21,100.134529148
22,99.9103139013
23,99.5515695067
24,96.5470852018
25,100.0
26,100.0
