frequency,pdr
11,99.5515695067
12,97.399103139
13,97.4439461883
14,95.2914798206
15,100.089686099
16,100.0
17,100.044843049
18,99.9551569507
19,100.0
20,99.9103139013
21,100.0
22,99.6412556054
23,99.9551569507
24,99.6860986547
25,99.865470852
26,99.9551569507
