frequency,pdr
11,98.9686098655
12,93.3632286996
13,93.5426008969
14,99.865470852
15,99.7757847534
16,100.089686099
17,99.6860986547
18,100.044843049
19,99.865470852
20,100.044843049
21,99.730941704
22,99.1479820628
23,100.044843049
24,96.6367713004
25,96.5022421525
26,100.044843049
