frequency,pdr
11,98.6547085202
12,95.8744394619
13,95.4708520179
14,99.7757847534
15,100.0
16,99.6412556054
17,100.089686099
18,100.0
19,100.089686099
20,100.044843049
21,100.0
22,99.730941704
23,99.9103139013
24,94.798206278
25,100.044843049
26,100.044843049
