frequency,pdr
11,99.9551569507
12,99.9103139013
13,97.0403587444
14,99.9103139013
15,99.5964125561
16,99.7757847534
17,100.0
18,99.7757847534
19,99.865470852
20,100.044843049
21,100.044843049
22,100.0
23,99.5515695067
24,100.179372197
25,100.0
26,99.9551569507
