frequency,pdr
11,99.3273542601
12,96.7264573991
13,95.6053811659
14,99.9551569507
15,100.0
16,100.0
17,100.0
18,100.0
19,100.0
20,99.9103139013
21,99.9551569507
22,99.9103139013
23,99.2825112108
24,100.0
25,100.0
26,100.044843049
