frequency,pdr
11,99.6412556054
12,96.8161434978
13,95.1121076233
14,100.0
15,100.089686099
16,100.0
17,99.9551569507
18,99.6412556054
19,99.9551569507
20,100.0
21,100.0
22,100.0
23,99.865470852
24,100.0
25,100.044843049
26,99.9551569507
