frequency,pdr
11,100.0
12,95.6502242152
13,100.044843049
14,94.1255605381
15,100.0
16,100.0
17,100.044843049
18,100.134529148
19,100.0
20,100.134529148
21,100.0
22,99.6412556054
23,99.865470852
24,92.1076233184
25,95.7399103139
26,99.5515695067
