frequency,pdr
11,99.1479820628
12,96.8609865471
13,97.4439461883
14,99.8206278027
15,99.9103139013
16,98.6098654709
17,100.089686099
18,100.044843049
19,99.6412556054
20,99.6860986547
21,99.9551569507
22,99.7757847534
23,100.0
24,100.0
25,100.0
26,99.6860986547
