frequency,pdr
11,99.5515695067
12,96.9955156951
13,97.533632287
14,99.865470852
15,100.0
16,100.0
17,100.089686099
18,100.134529148
19,100.044843049
20,100.089686099
21,100.089686099
22,100.044843049
23,99.1479820628
24,99.9551569507
25,96.5022421525
26,100.0
