frequency,pdr
11,99.5067264574
12,97.9820627803
13,96.8609865471
14,100.0
15,100.089686099
16,99.9551569507
17,100.0
18,99.9551569507
19,99.730941704
20,100.0
21,99.9551569507
22,100.044843049
23,99.7757847534
24,100.089686099
25,99.4618834081
26,99.9103139013
