frequency,pdr
11,98.9237668161
12,99.9551569507
13,94.7533632287
14,100.089686099
15,100.089686099
16,100.044843049
17,100.089686099
18,99.5964125561
19,99.730941704
20,100.0
21,100.0
22,99.9103139013
23,98.8340807175
24,100.089686099
25,100.0
26,99.9551569507
