frequency,pdr
11,99.2376681614
12,97.4887892377
13,94.932735426
14,99.5964125561
15,100.0
16,100.089686099
17,99.3721973094
18,99.4618834081
19,100.269058296
20,100.134529148
21,99.730941704
22,100.044843049
23,98.7892376682
24,100.044843049
25,100.089686099
26,100.089686099
