frequency,pdr
11,-79.0
12,-78.0
13,-76.9
14,-79.7
15,-82.0
16,-82.4
17,-82.0
18,-85.3
19,-85.7
20,-82.8
21,-81.0
22,-79.0
23,-77.2
24,-74.9
25,-73.0
26,-73.8
