frequency,pdr
11,-70.1
12,-78.6666666667
13,-71.5
14,-71.7
15,-67.0
16,-68.0
17,-66.8
18,-69.5
19,-74.5
20,-85.3
21,-91.0
23,-79.2
24,-76.0
25,-75.2
26,-73.4
